image_id,label
58182AjM.png,sunda
4O8W3tzT.png,pegon
2WAaMM0i.png,sunda
6TFhEP5x.png,sunda
3XBxHC6x.png,jawi
SCdW6REG.png,jawi
meHehKb8.png,bali
3vKf3saV.png,lampung
Oez2NizN.png,pegon
aqdlDndw.png,jawi
enIvDFOG.png,jawi
DLSJox4o.png,jawa
CUJFtpU0.png,jawi
pNOkdJT3.png,lontara
WFmFkVXP.png,pegon
e7sw8UqJ.png,jawa
WHOTc9Kh.png,jawa
toRzpmzN.png,lontara
YXJ9nyYF.png,jawi
1a4UsITZ.png,lampung
KSS3erX3.png,sunda
Hd6xFGtB.png,lontara
gEkmXKul.png,jawa
wTOJkzj8.png,jawa
Cj6fhTfi.png,lontara
DiTgY9CI.png,jawi
PVvyk4eR.png,lontara
pZ4jPKQt.png,jawi
3MuE8FY7.png,lampung
SYQyPFMm.png,lampung
pYL28KSV.png,jawa
XraAu4KR.png,sunda
HRCr8t7l.png,pegon
Z7wXfMoS.png,lontara
LkEMHDv3.png,jawi
DXzY0DKg.png,jawa
bI31kQ7C.png,sunda
Eo5PDAhP.png,pegon
FRxoEmsj.png,jawa
bnCQCCP0.png,jawi
WkUuaX3b.png,jawa
MFJuflPy.png,sunda
DKleZU2C.png,jawa
JDdQ8TGU.png,lontara
Al6UyVrB.png,jawa
0YA9J5W1.png,bali
sFkNBSo3.png,jawa
2LT7SZwr.png,jawa
zMOhEC7Z.png,lampung
v9lgekSy.png,pegon
81j5zVEb.png,lampung
jp0XB4bC.png,jawi
HKx3rqPr.png,bali
mU0VIMOM.jpg,jawi
WpqyECfG.png,sunda
6sBveoL3.png,jawi
DuLkxDKT.png,sunda
pXvxdew9.png,sunda
cQqHTDoa.png,jawi
NuBSFCk1.png,jawi
Yy7R5voO.png,sunda
0kKWTTMk.png,jawi
pUiOAa74.png,jawi
xpLtIH56.png,lontara
MJouVHWu.png,sunda
4vfmWhwX.png,bali
a4LNyetw.png,lampung
cWXhhLTH.png,jawi
besjh4lI.png,bali
zL9Uvixs.png,sunda
kMdVAUcU.png,lontara
P4GmIvf9.png,sunda
W40aaNZO.png,jawi
3YX19rhG.png,pegon
skuRibYx.png,bali
NY7qPAoP.png,jawi
UuFHKhPB.png,lontara
YDTCOOxQ.png,jawi
IilOTwi9.png,bali
KOjxlbon.png,jawi
bvV4zmMc.png,pegon
w6Bq3Rh3.png,lampung
DRyqEjHp.png,jawa
VvWr2DRJ.jpg,pegon
5s7tp5tB.png,lontara
LdAfbYLV.png,lontara
eYLW9c4b.png,jawi
f6fRApLW.png,sunda
GpJFtA35.png,jawi
clb99A33.png,jawi
XJSwtqJo.png,sunda
wrPDipzT.png,sunda
aM48OAaT.png,lampung
mpNxLrg5.png,jawi
hTRcU7KL.png,lontara
POApg2ai.png,sunda
m7yJoJHw.png,jawi
HEZdK2Q0.png,lampung
jVRM9bLG.png,pegon
qhrOiqcN.png,sunda
WbYvLu7A.webp,pegon
vxqbLBEN.png,sunda
Ms8pcT4l.png,lampung
6Dsgv9Et.png,jawa
O9S6paus.png,pegon
j2pF621b.png,sunda
RlsASDTp.png,pegon
NVx8YxxP.png,jawi
Q3Q4mo2P.png,jawi
tOrVRjPb.png,jawa
gq5Unoa5.png,lampung
bhu1tYdU.png,lampung
6pvIX459.png,jawa
qZZ6OWjy.png,jawa
wyVjdYZa.png,jawa
CI75W5ow.png,lontara
tj4d4a2b.png,bali
BqUmXjph.png,sunda
bKIFksG8.png,lampung
WT8CWUGj.png,sunda
9q9sIyuH.png,pegon
XLNKCy5O.png,sunda
NJiO6TAV.png,lampung
ANUT39NX.png,jawi
ExPEyQWf.png,pegon
OYMbl0Bl.png,bali
Ve8qLRWH.png,jawi
6aUkvJCS.png,jawi
cJWdEO6y.png,jawi
W7ysnf9R.png,lampung
rpwRJFPi.png,lontara
V7shHs7j.png,lontara
RQ3Do173.png,jawi
gUYt9U06.png,lontara
x4VTS4EG.png,pegon
SpF9CSFQ.png,lontara
a38mKtUf.png,jawi
dYxZEzBa.png,sunda
Fpi34fCB.png,lampung
g5ciNG8q.png,lampung
NHV79M5y.png,pegon
7E48jzhq.png,lontara
ufnc7kuz.png,jawi
27D56YjS.png,lampung
z4DvRMD9.png,jawa
Q6NLmXjv.png,jawi
4DT4yDiz.png,jawi
YZJjbcRD.png,sunda
BcbSC01R.png,pegon
e5T265XU.png,pegon
ooUCUvDt.png,jawa
gu5us0CH.png,lampung
KqXg11it.png,jawa
jgTWj9Ty.png,jawi
0aEaZKLB.png,bali
6KqyMPaR.png,jawi
fhztY2U3.png,lontara
UAFq2GKA.png,sunda
fC1kacWM.png,lampung
aIifqU3i.png,jawi
4reTZEMd.png,sunda
i7LJu09I.png,lampung
kalEX9GD.png,jawa
ksDh5N1j.png,lontara
6xjkxiUz.png,jawa
SzmxwxNp.png,jawa
8V7Dp51C.png,jawa
zAnFtNxA.png,jawa
C1AbFl1n.png,lampung
dJRR1bNu.png,jawi
RIgqCbWD.png,lontara
ZMAb47Da.png,jawi
QI5W6ITd.png,jawa
lzSevp4g.png,sunda
H5s9IUaI.png,sunda
3OW9abKi.webp,pegon
Cqvfwf4R.png,bali
VgtC2e8O.png,bali
iXfNUXNk.png,lampung
8uBBrTmA.png,lontara
305fGZ3w.png,jawi
79vWCUW8.jpg,lampung
xWAVcyUQ.png,jawa
f5Rqnzh1.png,sunda
TxMU41VO.png,lampung
WIWPKilN.png,bali
XdEdDVjt.png,bali
fZ10vd5k.png,sunda
BacEIvNg.png,lontara
dMNkE1Ou.png,pegon
FLAbYenf.png,jawa
OKkmXzt8.png,jawa
TlENSHA8.png,sunda
kxRPrcuN.png,jawi
LLZtcVWL.png,bali
xYBnbe3B.png,jawi
RaqdcaK4.png,sunda
1yslbfmO.png,sunda
fQ8cDVLW.png,jawa
46hBzRHT.png,sunda
gllNr3XG.png,jawa
ZAF7P4TS.png,lampung
AT2ggO6N.png,jawa
rhs7fk1u.png,sunda
Vu91eBay.png,jawi
nvDb3CIV.png,lontara
loFIcWQV.png,pegon
L4cIkqat.jpg,bali
Xpqd8vk4.png,lontara
VwBH4U2s.png,jawa
h0LtJbi8.jpg,jawi
0wy1wNHA.png,lampung
xJKkDOHT.png,lontara
NZSKqCu2.png,sunda
XZZuXKEY.png,bali
n0tHVInl.png,pegon
rZIKxisy.png,jawi
xetlJ61H.png,lampung
smPY9kPL.png,jawi
R3jjnZkx.png,jawi
xFfdDrWx.png,lontara
8cEuXyGr.png,sunda
segKORP7.png,lampung
3AK8Uu5E.png,bali
DY7jFAuq.png,lampung
MsLQzDrg.png,jawi
QGQKm9s0.png,lampung
yCjpXHMD.png,jawi
rIBiikZY.png,sunda
GYLPpcoX.png,jawi
1uTfG4Ff.png,sunda
2DTUQgGc.png,jawa
zdGnMG5X.png,sunda
dQCt4xEf.png,sunda
I0LX9AHT.png,lampung
SN1gFQw5.png,lontara
9H7mzKdA.png,bali
3XCKjrFv.png,bali
B0y4rLV8.png,jawi
XbEHmHlv.png,pegon
BxMTquT0.png,jawa
9JVC1D5e.png,lampung
EFJyYqoz.png,jawa
0RDJIi3l.png,sunda
I0u2MD7s.png,pegon
tycI2E60.png,jawa
uPbsD2ID.png,sunda
QTLJKRy7.png,lampung
nAkbUt21.png,jawi
B4fDcO84.png,sunda
k9F7RsAo.png,jawi
qkYiMCMr.png,jawi
EOoEfT8V.png,jawa
N0uTbQoJ.png,jawa
lM3588zD.png,jawi
wzc486zM.png,jawa
Cmgazgf9.png,bali
7PsKowCN.png,lontara
9OCyzKMd.png,jawi
6CYeL72O.png,sunda
qXCFidUW.png,pegon
aN9eOSXS.jpg,jawi
Bz01Prso.jpg,jawi
lp1In676.jpg,lampung
gWgjb1jF.png,lampung
bGV7WduC.png,sunda
h0stjJad.png,jawi
1pjoI8Vk.png,sunda
xdPo0cWI.png,jawa
SLBFk2LV.png,pegon
vRes0AJq.png,lampung
UFE3w0yF.png,bali
Np5YnHQS.png,bali
bb2lmRKe.png,lampung
Tm3qlqOY.png,sunda
dvLMdtIG.png,pegon
A9bGt749.png,sunda
bujx5toW.png,lontara
oJ455hvM.png,bali
Qloh0D5F.png,jawi
ewvo77IW.png,jawa
iw6Q2gq4.png,bali
g6OoA5L1.png,pegon
DlIWXqaP.png,jawi
JDgVQprN.png,jawa
ZOJNOSoS.png,sunda
Zpy0Fr7R.png,jawa
G3idkeXi.png,sunda
qDNjjL14.png,bali
9jyBqFhG.png,lampung
GW5uvkRW.png,jawa
pXLID2Oz.png,sunda
COYd1v3e.png,lontara
j8Ca2MNo.png,bali
LvlGhuyB.png,lontara
qzpRIEtV.png,jawa
Ku2Zj2ob.png,lampung
bo21nCpd.png,sunda
YapID8rH.png,jawa
AxZ5sTvi.png,jawa
vZ3FHr4C.png,jawa
K88CO7Tb.png,sunda
U1LFb1er.png,sunda
v8iQD1YR.png,lampung
wST3apPG.png,jawi
fRrkaLW7.png,lampung
lHph2mVk.png,sunda
NWNZlIey.png,pegon
n20K6eX1.png,lampung
hf31jPKG.png,pegon
L3pUypPe.png,pegon
YUnQJDOQ.png,lampung
BekUheLH.png,jawi
ciJA1mjW.png,jawa
ArLIuehv.png,pegon
HrgEozJY.png,lampung
yUrGJcUt.png,jawa
gF7KzaLt.png,pegon
cDBca7cE.png,lampung
yG4PsbvZ.png,bali
zgOgt2be.png,pegon
QosnQx0a.png,sunda
kvNQnwyn.png,sunda
kUOr3bB8.png,jawi
2Eo65dbo.png,lontara
BKiPcjAR.png,sunda
f2iyc947.png,jawi
Dd7xWbLY.png,jawi
xtQ6Whrv.png,pegon
k7uR3cU2.png,jawi
DjkVpXOe.png,lampung
GGJKEOHR.png,jawa
jIS5kZuK.png,jawi
9DlBUhat.png,pegon
lwvKN1mf.png,jawa
fB3TuwJs.png,jawa
MuR7rzdl.jpg,jawa
hXjpkoQs.png,bali
lU5xgYR0.png,jawi
7FbIlPLp.png,sunda
qUOpSY2G.png,lampung
WAMz5qlK.png,sunda
DUacVKKU.png,jawi
bVgj6Mdi.png,jawa
8gbwpGQ3.png,lampung
lMYeOBxo.png,bali
4gl98FhL.png,jawi
CkxgOrzC.png,bali
bJgQiB3q.png,sunda
USvUNK13.png,pegon
lCnwzD6t.png,jawi
G87c0lVn.png,jawi
Hn3NR2qi.png,jawa
SRt9vg3w.png,bali
x9REW93s.png,jawi
KH2fk8Tr.png,sunda
RagF0CFz.png,sunda
yAiMAkKx.png,sunda
xmBBDOZ6.png,jawa
jYd9XEoO.png,pegon
stfZewkr.png,lampung
Gc67aHgm.png,jawa
wezgD0gF.png,pegon
poQCWyYr.png,lampung
M6WzE34H.png,sunda
DupVnEJp.png,jawa
sGcIIOD4.png,pegon
vOm3gsb4.png,jawa
Cu9T369R.png,lontara
r9G0LEC3.png,jawi
OxS7fXK2.png,jawa
4pUEsJLt.png,jawi
uexUBJnb.jpg,jawi
QGrVt7Vu.png,jawi
3ybdR83A.png,lampung
gekcXoV6.png,jawi
UQ4cH1sk.png,sunda
AJTtyGzl.png,bali
qDZDUV0V.png,lampung
tz0qToNY.png,jawi
O4JCHlaE.png,lampung
4z8VHvRp.png,sunda
F10uF6Co.png,jawi
2Z5KwPmp.png,lampung
s2qyhZk1.png,sunda
e5PImHmm.png,jawi
e0n0nE8Z.png,lampung
1DuVGqHK.png,jawa
O72oEUEN.png,jawi
zDUC5EK7.png,sunda
O9n4Vr4G.png,lampung
sfQ5NoIs.png,sunda
HaZZ4QH2.png,lampung
BhcaOKnO.png,lontara
IgWWRlLR.png,jawi
xoBMTnSE.png,jawa
OGOrvNES.png,sunda
KPamIaBc.png,sunda
9rr8VvDa.jpg,jawa
9rsZr7JG.png,jawi
iXb9ohb3.png,jawi
05E6cN2H.jpg,bali
QNEvz4dm.jpg,pegon
Y96AH3bs.png,lontara
eAW798Xv.png,sunda
aIrqAzFn.png,jawi
7XGmQ6mf.png,jawa
1bvvJU62.png,jawi
1WWcZhSj.png,lontara
ojz5sEzd.png,lampung
AanAhSMP.png,jawi
XkTXJuHL.png,bali
0nLTwBWz.png,jawa
kc1azKPu.png,bali
pZMtL7pw.png,sunda
DR7xzzkP.png,jawa
wWTo0MFR.png,lontara
DMKj60Wf.png,sunda
qBGQp2f4.png,sunda
vIX9hIjR.jpg,pegon
rruEa7kF.png,jawi
u7i9RALq.png,lampung
zV97GX1O.png,lontara
RHE19o0W.png,jawa
cBQqTwIg.png,lampung
qir2Iqgs.png,jawa
WhDJigwu.png,jawi
OfSyjlyN.png,jawi
nnhsY4Ch.png,jawi
TCYatNAu.png,bali
gQioTBnz.png,lampung
2nbQorQ6.png,lontara
PBhcre2J.png,sunda
r3tGNzm6.jpg,jawa
XubF5e3W.png,jawi
6nPmixt0.png,sunda
DAgTCtts.png,bali
KQn86KbN.jpg,bali
R2JFjqRr.png,sunda
20FxmV49.png,jawa
NKj6pIDe.png,lampung
vpbIBAhx.png,jawa
8MjE9LQ5.png,lontara
aN1pE3Zk.png,jawi
Mrlqg2m9.png,sunda
AOntxfbJ.png,pegon
k0wsl0ON.png,jawi
4Rrltc8X.png,lampung
4nuIEMKJ.png,jawa
4Sfkw8rm.png,sunda
lNDHae3z.png,jawi
oQa8mbBL.png,jawa
rSwsKzlb.png,jawa
jZjvp5bJ.png,bali
nxOWgGHf.jpg,bali
1nvsGp1f.png,sunda
VIeXlYBa.png,lampung
RA3JJ73G.png,jawa
2fkdzLjc.png,lampung
Kd0EJ2dJ.png,jawi
l6Hef28r.png,jawi
L7tbB4rW.png,lampung
zEKfb4Px.png,jawa
e5ZjpoAU.png,bali
KgLrlvQi.png,lampung
TDVNSM0O.png,pegon
48uWCL2y.png,lontara
8WvuXUrM.png,sunda
QFDYs1zj.png,pegon
KxPXeWmk.png,lontara
XnmCJESw.png,pegon
qpfkhEY1.png,pegon
34KmzoiV.png,jawa
2zRgk90B.png,jawa
EZ9bE0CW.png,pegon
uWSyOh6F.png,jawa
A2eg6TZk.png,jawi
bK8eXPbH.png,jawa
Y0M39Mof.png,lontara
fI28pTaG.png,jawa
flLeRwE5.png,pegon
d3UqJGKe.png,jawi
zOMPhDUE.jpg,lampung
9qNbmXLt.png,sunda
yMbFuZGH.png,sunda
HEcsD6AX.png,bali
TPjl9pb9.png,sunda
kJa4pVAt.png,lampung
UUwcG7MN.png,jawi
Ik6fnyVl.png,lampung
N8Yk7V2S.png,pegon
UdhDfaAy.png,jawa
KFHipTFg.jpg,jawa
rCyplLeH.png,lampung
zXdfyU5t.png,jawi
CqSvfsrM.jpg,lampung
HhhrLbSz.png,bali
JNppT7xp.png,jawi
19bwMYLN.png,jawa
ShG14p8V.png,bali
0PmCdXWH.png,jawi
OpZHk0xy.png,sunda
pkPH1QQI.png,lampung
cNINOH03.png,lampung
OxShy2Kr.png,lontara
nZXPsFKH.png,bali
QBi4np6m.png,jawi
ydLzP6nj.png,lampung
tNiWpROS.png,jawi
PgwtcEoX.png,jawa
XQK4DDMk.png,lontara
wISufpBg.png,jawi
Ikqgyq4e.png,jawa
Jt110dqm.png,pegon
NvJjdbil.png,jawi
oXWKMEYU.png,jawi
ns70wY86.png,jawa
3ZfYenHe.png,lontara
8XkkfSzX.png,sunda
H97vIDFG.png,jawi
k9b3mpvL.png,sunda
tCSnngIf.png,lontara
8bO3UPdr.png,sunda
256krqfp.png,sunda
GPCSlj46.png,sunda
iYM4n0S7.png,pegon
AkdjzDcY.png,bali
UI3jGyTt.png,lampung
beQ9FGMV.png,pegon
lqAQn4yG.png,lampung
i7vsDYaI.png,jawa
LliQF9GY.png,sunda
f18wyMjo.png,lampung
tHJHoMuu.png,jawa
3YQhv7gK.png,pegon
m8IB76jQ.png,sunda
atWTdS5x.png,bali
hJoHn83a.png,sunda
wu8UrNFQ.png,lontara
cNXpTJrq.png,jawa
kZHNa11x.png,lontara
h3exH7tZ.png,lampung
w1KunOdn.png,lontara
L7GvB9SI.png,bali
7roqip05.png,sunda
udlQZFmz.png,jawi
ZGCPT31t.png,lontara
Chi8tOxt.png,jawa
waNwx08C.png,bali
feyznHRD.png,jawa
zzcUZhKM.png,jawa
7EGLeWm4.png,jawi
6gS3NXIS.png,sunda
ByChr7Ym.png,jawa
BOgaZX5p.png,jawa
EWKLlLMS.png,jawi
nbRDI49S.png,jawi
4cQJzJ58.jpg,pegon
VK4f1P3r.png,lampung
dIZFKnEx.png,jawa
A3HWu1eb.png,sunda
fru6b0zL.png,jawi
lBskvje3.png,lontara
X8sf34uy.png,jawi
FoQP5iHt.png,jawi
4da6zWMs.png,pegon
l3m9mDnW.png,lampung
Sdp96BZz.png,lampung
euTF4xwC.png,bali
92b3Lu4Z.png,sunda
sB5nwmQC.png,jawa
6Jj7eo3O.png,sunda
8YdXarDv.png,bali
j6DBnD9K.png,sunda
GEO1YdWF.png,jawi
exqWyPOU.png,sunda
2nDcsvi8.png,sunda
b7U1G6OB.png,sunda
dCSSepmf.png,bali
GmZ1gfCu.png,sunda
K80SJ6gJ.png,jawi
jQ74LL0S.png,bali
aUXYRTlv.png,sunda
h3l9ppZ3.png,jawa
Btbg3dEE.png,pegon
gOhGTv61.png,jawa
cuKxWYj2.png,sunda
IINLIyaj.png,jawi
r1npzOw1.png,bali
eLGHyiqR.png,bali
dRClM9eF.png,bali
1GrWUSqh.png,sunda
XvUUuTIf.png,bali
SxMWNLTh.png,sunda
XPzLX5cB.png,jawi
KK5wchO8.png,sunda
0QFllkcj.png,lampung
3Iqw2j3Z.png,jawa
WqcfATow.png,jawi
NBrSCBP4.png,lontara
eRhBRVGT.png,lampung
pn7Eltsw.png,pegon
esHtTrpO.png,lontara
auKXQuSg.png,sunda
LbEfoyRL.png,sunda
o7wasDKU.jpg,jawi
iCpyVmY9.png,pegon
nhSNQ4NX.png,lampung
1NygwbYG.png,jawa
85jolbs7.png,sunda
JFkmuSPK.png,bali
7hjV2je5.png,lontara
ff0VFdBw.png,lontara
A4CGGZsR.png,jawi
Ea5I44NA.png,lampung
Bu311bOJ.png,sunda
S956mZFT.png,bali
P52dvVOv.png,lontara
HEAYE6QE.png,sunda
Tl6cNjSQ.png,jawa
sbs2aKLm.png,jawa
z2vvLBUT.png,pegon
roSK9yTZ.png,lontara
TjWK7AcR.png,jawa
I2EPpFdr.png,jawa
UDm5xGdt.png,bali
P7pWofbr.jpg,jawa
3mcFdk7G.png,pegon
sneBuutJ.png,sunda
ttE3AN4T.png,jawa
P7jsy3Fy.png,jawa
B9Ev6phT.png,jawa
W0b6uSzZ.jpg,jawa
doFi24BP.png,sunda
2ZTZ8Ikx.png,jawi
TQWzZV5A.png,lampung
CDwRTRLG.png,lampung
h3ujPFJx.png,sunda
NUi7Xsqy.png,lampung
UQcTiICv.png,jawi
drKaI6XR.jpg,pegon
UJpfbfsg.png,sunda
3VNuE1ij.png,sunda
qFN68Aja.png,lontara
tuGKcLTO.png,pegon
nbFy3gmG.png,bali
TMsy6o0B.png,lontara
G02HH7pZ.png,pegon
3xzUVc3u.png,sunda
6B6gEZsF.png,sunda
MoxwL7uB.png,jawi
U6fObyJX.png,sunda
bHwRnMpK.png,jawi
RgrRqTFt.png,lontara
6AktV6iu.png,bali
pUEcgZgt.png,jawi
rcZRQhKq.png,lampung
fB1k6OYk.jpg,jawa
RNff8a0B.png,jawi
GlbexYJY.png,jawa
KWkh8Up9.png,lampung
ZxaB1nEC.png,jawi
2mZNt0AT.png,sunda
Tm3dwYeQ.png,lontara
VDrAXlPc.png,lontara
NA2mW6MM.png,sunda
uTFMKoRL.png,sunda
tLS37Mqi.png,bali
7IGLH2dO.png,lampung
YZEJQ1iA.png,jawa
zZCDmzPe.png,lontara
KfiwomIm.png,sunda
MICLdVDB.png,lontara
mDJIHdCv.png,bali
XNowICYo.png,jawi
Ae0oHfNq.png,sunda
McbzBlOe.png,jawi
9EqCUPK2.png,jawa
3x7VYaFh.png,lampung
UpC9L4O8.png,lontara
tay5RD5S.png,pegon
zels8k1o.png,bali
dwal2hSL.png,lontara
PfkSwejU.png,lontara
2HAs2PFB.png,jawa
veHvdin9.png,jawa
wPwqcIR6.png,jawi
nmQbW6CE.png,sunda
jtYjaI51.png,lampung
8E5t9hUP.png,bali
FDEwreEi.png,lampung
au9mLbd8.png,jawi
PAWQTNXw.png,jawa
o0e8byeJ.png,lontara
2WFx5pUQ.png,jawa
EOH2hydY.png,jawa
7jzKCt3u.png,bali
ZJApdQO8.png,bali
rdLmkUy7.png,jawi
0wrkeCaA.png,sunda
pEHgFPsi.png,pegon
pRc0lF7M.png,bali
X5YNKDzJ.png,lontara
8dfolTMF.jpg,jawi
MCFLQnkE.png,jawi
MZ9jtSor.png,lampung
CGBrUkff.png,pegon
BcdssRE5.png,jawa
Qb6CW7sv.png,lontara
gLKafNpK.png,jawa
bJ67yc1f.png,jawi
Cx5C6rnG.png,lontara
I2f3AdpP.png,jawa
nbDYiJ5s.png,jawa
pGantmFT.png,jawa
aHm2wwPd.png,lampung
TAAqV9K9.png,jawa
Cd46zhcT.png,pegon
JaRjy4g9.png,lampung
qMctj2TI.png,jawi
CxqhB2vV.png,bali
RhkbnXZR.png,sunda
tVLTxNyb.jpg,pegon
gJDglhRM.png,jawa
qbOGYkER.png,jawa
CqZCTB8q.png,jawa
pyl2oO3P.png,lampung
SUpeGnqL.png,jawa
3LzGlLOu.png,lampung
9sHcNOuO.png,jawi
4LRyTHiQ.png,sunda
aTe20JWs.png,lampung
UAr5UbQU.png,sunda
CMhKnPqc.png,sunda
3sagdqe0.png,lontara
o5YdNKLt.png,jawi
va9We9KL.png,bali
xaR1BJyC.png,jawi
hz0i0VAL.jpg,jawi
1cLaweRD.png,sunda
mFUCWEED.png,jawi
XjzuHQqf.png,jawi
8sPDOugH.png,sunda
DN9PXJsK.png,jawa
Q6izBwPY.png,jawi
RY9pKXN7.jpg,bali
ZzLibL3o.png,jawi
50M7u8ac.png,jawi
dP4RZxcI.png,jawi
bG8nMmtY.png,bali
nR4IvySO.png,lontara
nYwmrm3I.png,lontara
MvEmUErU.png,jawa
AQ479Wmf.png,sunda
gp4CQMwA.png,lontara
N51AJir3.png,bali
NCiHszCQ.png,jawi
KWYOosP9.png,lontara
60AwM4Fq.png,lampung
7RxzqF7t.png,jawi
fKR9IIiQ.png,jawi
VjLH5u4P.png,jawi
NTvU9OQs.png,jawi
GHmYgsU1.png,sunda
nPilQvB7.png,bali
FjH55jbg.png,sunda
kPaABd0l.png,lontara
iuBUw6Z0.png,jawi
Qf2P4kf8.png,lontara
nmN9SKz7.png,sunda
zRvw8GJh.png,sunda
ksrg3wo4.png,pegon
WfmnDtRN.png,sunda
xJG58zZU.png,jawa
3oxgppGh.png,sunda
50t210oB.png,sunda
19QcPWu7.png,pegon
NjSjleEK.png,sunda
QY7k8HPn.png,jawa
EaPdz2Da.png,jawi
GpM40HmE.png,jawi
OOt4JATx.png,lampung
F8OWcAD4.png,jawa
GJPk1yx2.png,lontara
lgnFKBft.png,lampung
11J5YDvg.png,jawa
yGjvgw2c.png,jawa
hW9ckDAr.png,jawi
N04h00pJ.png,bali
HSPlRvu6.jpg,lontara
lQXSutzH.png,jawa
5AUniMPt.png,lontara
V8oCxQAo.png,sunda
DogN51xa.png,bali
cM7aMsIP.jpg,jawa
Dj1KI6OH.png,jawi
4GdmGVjg.png,sunda
sqBZ8Hk7.png,bali
3vUqiFim.png,jawi
yylkRMsd.png,bali
nhKXB7Qo.png,lontara
XbNnHsqT.png,bali
RquAdAqT.png,pegon
x3hDUkle.png,jawa
nE0aVbtl.png,lampung
NWOTfE5V.png,jawi
mIZSvA7u.png,sunda
Ztg57klF.png,jawa
IraZdZJK.png,jawa
hXTsTsZC.png,lontara
sS3UYDJU.png,lampung
mMdGIwma.png,jawi
cH9bWQc1.png,sunda
4i7Nrw6G.png,jawi
MIUYemUt.png,jawa
mX6JeAay.jpg,lontara
ATThQiJO.png,pegon
EsOAZSPf.png,sunda
snVEL8LD.png,bali
qcRRtg6b.png,jawi
t0lEZa9v.png,jawa
EDVlXN07.png,jawa
k8urWBU9.png,jawa
VKPxizTW.png,bali
AaFlOUh2.png,jawi
9JyFzjKx.png,lampung
zhbMkIs9.png,jawi
9nxofWC0.png,jawi
5KGin5ao.png,pegon
BrB0zdoq.png,jawa
d0ssbEN9.png,jawa
krGxZur9.png,lontara
7irIoeGE.png,jawi
44OG5x3s.png,sunda
WthKsRUl.png,lontara
eYz5jjXC.png,lontara
Ms67SfCP.png,jawi
rAfLy9SD.png,jawa
xJBRkfU6.png,bali
JDYNia3z.png,lampung
eLBBW2QF.png,sunda
z93c8GUg.png,bali
m8WqQXdM.png,lontara
NMa5ZOZt.png,sunda
taMMuUIx.png,lampung
xXjlWoIB.png,sunda
IcMQ729U.jpg,bali
NRxim99z.png,lampung
Sfo6dZpC.png,lontara
CBTHvbPw.png,jawa
cwBsh56a.png,pegon
Tm9OdQXS.png,lampung
cCmV6Lgk.png,lampung
FPo8eKNu.webp,jawa
nGtk5is1.png,jawi
1JSBews8.png,sunda
p5RQxEEQ.png,sunda
GgFGc8Sz.png,sunda
RZ24f0Mh.png,jawi
w6X8UUSv.png,jawi
9a3S4JO2.png,jawa
68e04qUG.png,sunda
fUmrSdl8.png,lontara
MYzLfnpF.png,bali
g9oS32ZH.png,lampung
oeMEYdyX.png,jawi
BicxDosj.png,lontara
zg4EljYp.png,jawi
1rPuWUQc.png,jawa
JBNBOY4K.png,jawa
4hL6fgAt.png,sunda
iKHNIvf8.png,pegon
vWeSwS0f.png,lampung
DYeVyAyC.png,sunda
johVZUvs.png,jawa
ewC4kNvj.png,lampung
2aiuUYUz.png,bali
Mze89h6X.png,lontara
aZW70Z5d.png,jawi
0CDi1L7T.png,bali
DcqIVlkQ.png,sunda
xYzq0GmI.png,jawi
YJ3gjCEJ.png,sunda
Te10B6v8.png,lontara
CuVzOrbM.png,sunda
wnnJ84RO.png,sunda
YaAJvlaX.png,jawi
HgqF6Pqp.png,lontara
cz3x28z7.png,jawa
haMG0wzX.png,bali
Z7MzzqtR.png,bali
YxxPgU7l.png,jawi
F4xub8nN.png,jawa
OBChuUs5.png,lontara
cVVGbu11.png,lampung
KaAh5Zwo.png,pegon
9VjPtma0.png,jawa
ogPEoW0X.jpg,sunda
sb2Ps29j.png,bali
M4KkJkVF.png,sunda
wxVGUVvs.png,sunda
rAElAId0.png,jawi
iKqu9Zk2.png,bali
QwWFIe0g.png,jawa
ePMlluIs.png,jawa
pRhmq7IU.png,jawi
EnhSkTfz.png,jawa
k5zKCoob.png,jawa
zxipBKYy.png,jawa
no4XV7SZ.png,pegon
Dv1PC14L.png,jawa
1ypvFmrI.png,bali
DycqI7mT.png,sunda
6hlKj9E8.png,jawi
lwCYaowC.png,pegon
JKBbhzU0.png,jawa
qGKbYhBh.png,jawi
NZBjmIhk.png,jawa
8EipKWmG.png,sunda
eAUV4zzw.png,jawa
yb86tnoe.png,jawi
RLNrUopx.png,sunda
GqIaLzPa.png,jawa
uGXVJZEH.png,jawi
onriYlId.png,jawa
Kw4PRAzE.png,lontara
OInGUFul.png,jawi
MwYzMNCH.png,lontara
aWDmeZnl.png,pegon
JZhjImHR.png,jawi
ExoD4vP2.png,jawi
BxmUAchE.png,jawa
HBrGi15a.png,sunda
keCE1USA.png,lampung
fEIpVd4O.png,jawa
Dv27HR1n.png,jawa
U5yl4IIX.png,jawa
ckJND3QK.png,jawi
aqLVKvZq.png,lampung
nY3i2PTt.png,bali
sFKpVlPG.png,pegon
4t6j7WDj.jpg,lampung
FVVfuJdX.png,bali
MjQUIIgU.png,jawa
wrUViaar.png,jawa
bq4MPug2.png,lampung
cgV69blO.jpg,jawi
aGV33QrD.png,jawi
TgrfwfwN.png,jawi
W9KU9Wvz.png,bali
lnSEIPcz.png,bali
NUd1UDvM.png,lontara
