image_id,label
8dl6bE8B.png,pegon
XEQnxKcm.png,sunda
XUmC1yK4.png,pegon
j1t7fD4D.png,lampung
gZ41g6MA.png,pegon
Vz3JaOKr.png,bali
p1pLM2wZ.png,sunda
FMWdLjyQ.png,jawa
1IfNKLV6.png,sunda
QP15xxzF.png,lampung
ls7BTYjS.png,lampung
oTeCUg8I.png,pegon
2dxjNC37.png,lampung
oOPsiuNX.png,jawi
x6FVJaHo.png,sunda
5VChyH3A.png,pegon
EBV13Hjl.png,jawa
t8Z27gyx.png,pegon
xhi6bewM.png,jawi
cwbEphJO.png,pegon
ZpvWSNUC.png,bali
Ln46oUM4.png,sunda
tWFmMGev.png,jawi
yRK4d05e.png,lontara
wf7QlkcF.png,lontara
qPq71xlg.png,jawi
H68mzDnY.png,lampung
szhojH5v.png,jawi
HkRqR2nq.png,bali
zgMeaHhA.png,bali
PTcgXTsm.png,sunda
XqFvs9Ur.png,lampung
EZ9cCQSb.png,jawa
olEehOvC.png,lampung
gqTLMfJW.png,jawi
TCPubBtP.png,bali
SkMGfMVR.png,pegon
y1mF25Fp.png,jawi
1bgclPhG.png,jawi
peAZ4YSz.png,sunda
1OiXmRJW.png,sunda
BGVcRx5Q.png,lampung
zEH1uotX.png,bali
bbMe8dtg.png,sunda
aOPj52gj.png,bali
oXi09LgR.png,lontara
RgQ4YWQL.png,pegon
UtpCEyYg.png,jawa
Rf5M7Flq.png,jawa
ME23SCfi.png,lontara
7f6Wz0RH.png,sunda
5jAYQSFw.png,jawa
Z6BwtxfQ.png,pegon
Nx9nDmv0.png,pegon
UYiZIneq.png,jawi
YUuHhUd6.png,jawa
oKJSW0IQ.png,jawi
WWI23xtW.png,bali
P8IHSeqU.png,sunda
pKuKNcjw.png,bali
yeTL3W8q.png,jawa
3JZPUChM.png,jawi
swRugzq1.png,jawi
EpLn7vnH.png,bali
OjDOwjqM.png,pegon
xVgLcZP6.png,pegon
VyvrXSkm.png,lampung
u9QXqVG7.png,jawi
sJGYM03J.png,pegon
12vqzbkD.png,bali
bmTmhvh4.png,pegon
rguL8jUU.png,sunda
5heEVSyC.png,jawi
F5HsHrxA.png,pegon
oU7I5lc9.png,lampung
7gy3Gwq7.png,jawi
nFdVIMIr.png,sunda
biQBq90a.png,bali
EEZZRHHH.png,jawi
J0AoqRmI.png,jawa
4z4JdlSU.png,bali
xtD5j5OM.png,sunda
OZdxisi0.png,jawi
wl28H44h.png,jawi
2m3rqCDG.png,jawi
H2k75epr.png,pegon
X8k2ijN8.png,bali
CwKjjnFs.png,pegon
Q2mAU4B2.png,jawa
G3TVEyQd.png,lontara
Fqivekbx.png,sunda
64UcVyae.png,sunda
BjII147T.png,lontara
KuS7PBkd.png,lontara
H1G46wiD.png,sunda
4peP24vI.png,jawi
KUbQbHWO.png,lampung
gFOUzUzP.png,pegon
chTzKXG3.png,jawa
VX5KW2cE.png,lontara
F4xJzofS.png,lampung
qX0skwos.png,pegon
1Kmx975i.png,jawa
shQ0PCF6.png,lampung
7YW6zFva.png,lampung
PJ2U7yk4.png,lampung
4Bziklja.png,lontara
kPSqydxc.png,lampung
lIJ2nVsN.png,jawi
coMzfmwZ.png,jawa
ivo7yMiu.png,sunda
1Ao7F9qT.png,pegon
39xa1F3E.png,sunda
qR2KfXSu.png,sunda
yUKeLjXs.png,jawa
JqPlRKXa.png,lampung
cMrCrJe4.png,jawi
Evv1Rcph.png,bali
iNQt94uH.png,sunda
o6Z7P2ZI.png,pegon
DpOtE8mn.png,lampung
vV9417f5.png,pegon
XLVozzyp.png,pegon
XB1pSPjA.png,jawi
5McxaHeM.png,pegon
WoUqvWS2.png,jawi
N6Qr0h7n.png,pegon
R9e2qcfn.png,jawi
ia03XLHA.png,pegon
l6Y04Z7c.png,pegon
c71o0GoH.png,lampung
kMQswzFk.png,bali
wXT8hD9f.png,pegon
3Fq9NzTa.png,bali
OcJYXu8h.png,lampung
7W7lOoHm.png,jawi
WpcB9pPI.png,jawi
94ayRS2N.png,jawi
3SJi9u1c.png,jawi
ZAHD7mxa.png,jawa
epNdcG5b.png,pegon
tcTKMha4.png,jawi
1hOmF0YQ.png,jawi
Efwr5sOB.png,lampung
uZw33k9K.png,jawi
ci4zbgCE.png,jawi
IL6k5YxZ.png,pegon
5y8VTWyd.png,pegon
vtd2XfRi.png,lontara
m30LdfDy.png,lontara
414RfzXR.png,sunda
qfK8vURv.png,jawi
wVS0Px11.png,jawi
cposr4dQ.png,lampung
80auwpyg.png,bali
AN66JpoN.png,jawi
8sRTep70.png,lampung
OhP3o2zs.png,jawa
7YFTMLMv.png,bali
qQcWuBuO.png,lampung
OGpRGS4B.png,lampung
Dul3XkBD.png,sunda
JflzemUp.png,jawi
xsXKliZV.png,pegon
k1d7uwiV.png,jawi
B0iW34dD.png,pegon
OKUeHCon.png,sunda
dTigy80v.png,pegon
cAQEsVYR.png,lampung
yHcRQNwH.png,jawi
njpc61Tc.png,jawi
CaYYTk8c.png,bali
AJ324pKd.png,jawi
x9D690mi.png,sunda
JCzxBoVR.png,jawi
Tqf4D8cm.png,sunda
vEyqXgNz.png,lampung
svLeDjUs.png,lampung
MHFwpz6f.png,lampung
NmwnQfhc.png,pegon
iIN1NoGo.png,jawi
qjyVNoGs.png,jawi
o4KqgiUZ.png,lampung
YP9bsNG4.png,pegon
3E46Meu1.png,lampung
6waskL3w.png,pegon
YyHsTkhO.png,jawi
nhJ5mswq.png,jawi
9NGLWxqZ.png,bali
xLdIJBXr.png,lampung
k6Y8OYmk.png,jawa
IarP7qkC.png,jawa
HtZvrDyd.png,lampung
IYJA0tku.png,jawi
QH8QvHeT.png,lampung
jfaQydZA.png,pegon
ZGb8xEWC.png,jawa
ujmySv7L.png,jawa
bbpvQaB8.png,lontara
t34RdqCj.png,sunda
tZE8mIHe.png,pegon
JiZM5KnH.png,lontara
S1D14EOK.png,lampung
0JtpAYVm.png,lampung
ofolMdSg.png,sunda
dviw4UoK.png,lampung
IevEpHpv.png,pegon
KrLMWMAc.png,jawi
rLZhO2nY.png,jawi
DvEIJSbG.png,jawa
OXqptRlB.png,pegon
pS97ozmM.png,lontara
WrbozBtD.png,pegon
mFThGYzz.png,jawi
VsoQtcrT.png,lampung
UkCvuCnW.png,jawa
VI7dGlF0.png,lampung
S0UQclww.png,lontara
w3X46HEf.png,jawa
k2LxbLcE.png,lampung
kQsXuJdo.png,lampung
lOcnNeZw.png,sunda
IDjOgd86.png,lontara
NcDD6Utt.png,pegon
su6LtMt4.png,jawa
W9gSuSR3.png,jawi
DB2Kmtwv.png,pegon
eemuu6xU.png,pegon
TySgJYhc.png,bali
DP2jk9P6.png,jawa
sFdSmnk6.png,jawa
q8ZTSSwT.png,jawa
c559xgSL.png,lontara
naulIztU.png,jawi
OOOurWFi.png,jawi
lx8tklFP.png,lampung
M7t9h9Bf.png,jawi
6eOppc9o.png,pegon
4KF8gSAq.png,lampung
ytGTmhSz.png,lontara
FYOrxmwm.png,jawi
797nxl4C.png,sunda
1BR30bl5.png,jawa
61qqT2ct.png,sunda
Pcprtl5X.png,pegon
RNy9AEtG.png,lampung
Y64dkILn.png,pegon
3yroYsLm.png,bali
MOl6UkKL.png,sunda
xsjGKZnL.png,lampung
3scCgTsu.png,lampung
tCjMmXVl.png,jawa
J7xmz6DY.png,bali
wa4ThVzh.png,jawa
UPj7Gnlx.png,jawa
E2uBfVBi.png,sunda
VWWl1qDB.png,jawa
m10lIJRQ.png,lampung
qMBB0TN7.png,jawi
FMT51PMe.png,bali
EbMl7kzA.png,jawi
YTA3kuq3.png,pegon
8KPZEf5C.png,bali
Wf59ivua.png,bali
lolWrF2Q.png,jawa
YspoW5hj.png,lontara
keb3Ppst.png,jawa
WSXEqLZH.png,lampung
tV9bZAYg.png,jawa
Fth67jes.png,lampung
vdEPkEPd.png,sunda
wTBN5zYk.png,jawi
0YzvqTf5.png,pegon
rLYsNyUj.png,sunda
OAh447x8.png,lampung
OigrvWkg.png,lampung
5LmqvSAX.png,lampung
x7v1hwXE.png,pegon
mcmf86Hu.png,jawa
tH9Q0Lh7.png,lampung
OoAglC1q.png,pegon
c9xgb5wW.png,pegon
n58RWMNv.png,lampung
v85qNYfx.png,lampung
vlrLS265.png,sunda
5NWwjWMA.png,lampung
9I028l0a.png,lontara
efLdQ9VS.png,bali
R7pKMBo1.png,lontara
h4NCJCoH.png,jawa
2OAO8C6t.png,sunda
nVqgEdbh.png,pegon
gdgHLFd6.png,bali
TFFBRW2j.png,bali
SleF7V4N.png,pegon
FOdcokqD.png,pegon
tIdxXnLF.png,lontara
tVkDiGZP.png,bali
dFOJ1lEp.png,sunda
faZhSGZI.png,jawi
0ftw03VZ.png,sunda
S4JDOsWW.png,bali
jlC4xftw.png,jawi
JaTQu1dU.png,lontara
Ayl0Cxsf.png,jawi
410aBCt5.png,pegon
5bxkBSQE.png,jawi
BIgJ1ZMI.png,pegon
MkP9tCuP.png,sunda
yIBh3dED.png,pegon
MBhRoKiP.png,sunda
0aD9UElN.png,lampung
LItzxn16.png,sunda
k68FCAm3.png,lampung
MjaVWZLF.png,pegon
xmtCamMt.png,jawa
CTEn69MB.png,lontara
1gxToQFA.png,sunda
jlmvgfF8.png,bali
73A8YtU4.png,lampung
glvK8cNb.png,bali
SGwL1g2b.png,pegon
ynmmkTgJ.png,sunda
AHcKHs1S.png,lampung
Ada2YK3y.png,jawa
vc1Bsrao.png,jawa
hCK9CeSz.png,jawa
3CNJa08i.png,jawi
nvdVB6Uu.png,pegon
cKzqxLCy.png,lampung
1bfU3rLY.png,jawa
JsrK50F8.png,pegon
pVqzh6dj.png,lampung
SfIcy9Tu.png,jawi
aRqZzcov.png,sunda
MwsTriDE.png,lampung
L5m6XGtX.png,lampung
EjpFMwzQ.png,bali
m4KxWiov.png,jawa
f5xPQ3yP.png,lontara
8Gt4pVBJ.png,bali
uiJy4jPH.png,bali
6Uuq8o17.png,jawi
cDTM5hqt.png,pegon
vTubUATS.png,jawi
viDzX4vu.png,jawa
KZfjiigE.png,pegon
j3oMsNPD.png,jawi
43a7aA91.png,sunda
6o2p2AQP.png,lampung
IrQerVpW.png,pegon
BgQgYvyv.png,jawi
XFOlPGr7.png,pegon
qo0uaHR5.png,lampung
vwX3sB0J.png,lampung
AoyjV7PV.png,lampung
4M0Nwwp5.png,jawi
p2JqpPyE.png,lampung
jd34AdtB.png,sunda
UxVjMobb.png,sunda
Tc1MPDek.png,sunda
QpETTmPL.png,jawa
xqYbyCUH.png,jawi
3a9MYErr.png,jawi
LSquDGzT.png,sunda
MRIgYkAW.png,lampung
VWrbux1J.png,jawi
6B4oZNfJ.png,sunda
vGlLXBwb.png,sunda
nVUslhCN.png,sunda
OhQKHCah.png,jawi
JyUjckDh.png,lampung
h3Q2IyI2.png,lampung
VO5yrghf.png,lampung
iw93B6ly.png,lontara
JSRPNyQq.png,jawa
LwHsMHtN.png,jawa
GFzt5TQ1.png,pegon
zTHtKUeq.png,jawi
VKnAKT1m.png,bali
sTg5kUNg.png,jawa
BL0mrFOX.png,lampung
WyGAHa0p.png,sunda
AT1VUJWe.png,jawi
VkONWqm7.png,jawi
cspUemGM.png,pegon
kVtGI6hl.png,lampung
rEG9WBke.png,jawi
bwGskpMn.png,jawi
gWMu94iz.png,lontara
zznGiaxO.png,jawi
htXV1bmP.png,pegon
DEIkWmiO.png,pegon
LPrEjt2F.png,bali
IN1nF6WT.png,jawa
KsjLEpLs.png,jawi
hvAk9QrW.png,pegon
c1RY5dfN.png,pegon
ST6Z0MID.png,sunda
CWffOjB5.png,pegon
RGoOMljS.png,bali
RqX64fxs.png,lontara
g2SPiYaE.png,pegon
EdGbbA02.png,pegon
lideUQxV.png,bali
hoB57XaY.png,pegon
OTuFIECD.png,pegon
10BEMUUs.png,lontara
UiAgGtEp.png,pegon
O9TGaCZP.png,lampung
7Y8VdQtv.png,pegon
JY7Zsb9Z.png,sunda
jYyIC9jU.png,jawa
OOjmLM29.png,sunda
AVG1xmZn.png,jawa
B8U0YxbB.png,lampung
KfFEdn9d.png,bali
EaMmifFR.png,lampung
XHqLRFdE.png,lampung
hyvpwsX6.png,jawa
cmDUid0q.png,bali
dZf9njnv.png,pegon
TvUzfS0H.png,jawa
djGCth5W.png,pegon
Urgc99Vi.png,lontara
rqT0mwH9.png,jawa
ED8Ul1uF.png,sunda
cD3Wqn9l.png,jawa
WhTrjObl.png,pegon
ITCdN5NN.png,jawi
4ilGqNh8.png,sunda
84DfqWgd.png,jawi
PCZDWvIz.png,sunda
yDR0cIaR.png,pegon
ER2A9fSF.png,jawa
EvybDrdb.png,pegon
RooI9ETD.png,jawa
NGvGgWp9.png,jawi
3fFv55Cm.png,bali
pYSqyrTl.png,pegon
leJG9YQw.png,sunda
z7iw4JpX.png,jawi
v9ofqRgM.png,sunda
gIap9isb.png,jawi
czSQGZpZ.png,jawa
h1RI2nKU.png,bali
ona7ImsG.png,lampung
mxO6XQgL.png,jawa
YuGKQg6W.png,bali
zoTh0Aqg.png,lampung
cOzanMsA.png,jawa
O8XBRzpd.png,lampung
eLB0euYJ.png,lampung
7sqOKNeI.png,lampung
ThJJuRUv.png,bali
jaletqae.png,jawi
NrqzlVyU.png,lampung
9zefkJh5.png,sunda
JZUSl78s.png,lontara
RiNmRhtU.png,pegon
dol0QGSw.png,pegon
9uaIGWxA.png,sunda
WOAnI1fQ.png,lampung
eBQhuFpt.png,bali
LEqP01xX.png,jawi
vFocUbhc.png,lampung
TEozJLfy.png,lontara
WCYhx674.png,jawi
UaJhTZwC.png,jawi
zEi3wlNQ.png,pegon
a6bdzkoy.png,pegon
7LTx6oGx.png,lampung
pSFQbIUh.png,bali
vIXUXQz3.png,lontara
aCl3KID2.png,jawa
RvKySjhb.png,jawa
h5HwWQrY.png,lontara
IVdwJZQ3.png,sunda
FsXa5l7L.png,lampung
tC8RdOUI.png,lampung
L3z4sHgC.png,lontara
Dq4M6ybC.png,lampung
kjIsl2pl.png,jawi
3khjfbms.png,lampung
rD9gRMHI.png,jawi
FBy5Bp3Y.png,pegon
QU4zCN1G.png,jawi
hMYz8Lw0.png,jawi
qfECY7rZ.png,lampung
ZRVem3cC.png,lampung
UuupgqNF.png,jawi
yAaJfDKU.png,pegon
HpFYoSfQ.png,sunda
NpQUxi6c.png,jawi
kCichgDl.png,sunda
x601jK7l.png,jawi
1JwgoIEF.png,jawi
Ob0bY4kP.png,sunda
Md5w4HXJ.png,pegon
RykegdIZ.png,lampung
zxDXwlN4.png,jawa
5MEtQx2Q.png,lontara
T35q0PZp.png,lampung
BbHr3HZ4.png,jawi
LLEk1YwU.png,bali
jeY6ujqL.png,jawa
P3ZH5JJE.png,sunda
MDmranpm.png,sunda
aROkxhKx.png,jawi
lfPNLQD3.png,lampung
5HTHjEO5.png,lampung
LjRL1Uov.png,jawi
GONtRSCK.png,lampung
B5hlYCw9.png,pegon
uJyVz22b.png,pegon
7bWLENBL.png,lampung
tJsxtIjW.png,sunda
vGqfJJyN.png,lontara
oeAsHoXp.png,lampung
YG63h1to.png,pegon
rb2CRqXi.png,lampung
s9T4N9Bn.png,sunda
MgoJx2Oa.png,sunda
65cMUrwL.png,pegon
gRmsJmyW.png,pegon
4FPKdKNU.png,pegon
RZkMZLlR.png,sunda
itczxM2C.png,jawa
5PU3ryc2.png,jawi
pOOwknRk.png,jawa
5nscBfx1.png,pegon
4KD0VpMJ.png,lampung
0ztmF3S4.png,lontara
Fx6l90YI.png,lampung
R8jgEFwX.png,bali
HwlPgS0L.png,jawi
DMe5Qo5t.png,lontara
CJejAjkr.png,lampung
9cJ8Ej6R.png,lampung
27YE7m0I.png,sunda
bszPh1wm.png,lampung
8mASCnig.png,bali
Vl3ILnER.png,lampung
XQfpd6Da.png,lampung
xsXFBU8Z.png,jawi
jWJqpHVn.png,sunda
aOGR5fvM.png,jawa
gmBl4gXt.png,jawi
YbpuyUsU.png,pegon
BPWOyNu3.png,jawa
Yf2pH5hz.png,lontara
kl3fdfJ5.png,jawi
jLxiHQp3.png,pegon
XkRUORB4.png,jawa
d0wmXGuX.png,bali
tXgcs1MD.png,bali
P0FG1OpY.png,jawi
gcVyA4TX.png,lampung
lSdRDE8v.png,bali
3XxZii95.png,lampung
6PeP0Fvf.png,jawa
Xgif1P74.png,jawa
AFxzf44w.png,pegon
YD84yjTo.png,lampung
rPC2TpLe.png,jawi
DwKPhBbx.png,jawa
qEn2KS9r.png,lampung
maPdKjah.png,jawi
V0TPz3Ss.png,jawa
ReC2eEDA.png,jawi
cQw5VDsP.png,pegon
2O9Ur6gz.png,lampung
x1dqUZG1.png,sunda
3djH1cav.png,pegon
Prpg6SHF.png,pegon
VjSj7azy.png,lontara
rYJw0Q7o.png,lampung
DB2MdSy4.png,lampung
CljvbC1u.png,jawa
JQRvYyh3.png,bali
ADMvshXk.png,pegon
QS8wDcom.png,jawi
bes2eX5Z.png,jawa
fPdfHQBL.png,jawa
zoncUr23.png,bali
LuOtAefB.png,sunda
Wy5AUVBj.png,lontara
YvfGyT60.png,lampung
uJnE05N6.png,pegon
k05hCP0Y.png,sunda
BgKT7Vpv.png,jawi
zpWCPise.png,jawi
Sl5AzO37.png,jawi
EdXYvBaw.png,sunda
epouWi6u.png,lontara
1Fo1hcmE.png,jawi
2Uwz8K8y.png,bali
sNZ1z3zl.png,lontara
38CgWZV2.png,jawa
mGfhjFt9.png,sunda
btYCjMRA.png,jawa
Gz4I4XjD.png,pegon
FLHb8XJB.png,bali
RJwKp6HZ.png,sunda
9rnjtGux.png,lontara
7xPdHFbr.png,jawi
SJEewbEx.png,pegon
HulT4cSc.png,lontara
1l0vFlxi.png,sunda
mMEs4Pfd.png,lampung
FBfNUjwK.png,bali
aC5zUSwR.png,lampung
zpogM76A.png,jawi
XmssUrOJ.png,lampung
CpF1ZOE0.png,jawa
pcYhZYvT.png,sunda
RWhAtFiJ.png,pegon
YAkk8vKD.png,lampung
Z9eJh1UX.png,lontara
R2SuQszw.png,jawi
RysCA3v7.png,lampung
AeKggR1s.png,bali
ScXV5YHf.png,jawi
3IaW9uiK.png,bali
XtFsaTdz.png,jawi
pFod0o3g.png,pegon
7RQSIIgQ.png,sunda
xJqB0dmD.png,jawi
lN1IKLWA.png,lampung
p4HaeNMn.png,jawi
1sl9l18q.png,jawi
GcreyZHm.png,jawi
9aczqg2U.png,pegon
i6b1YQ4r.png,lampung
5FTxbhnl.png,jawa
7RtpHWlV.png,bali
l1rEYcq8.png,jawi
l2s10RX0.png,bali
ptw7Yu7X.png,sunda
vJJY2G1Y.png,bali
AfVBrFuS.png,pegon
hF0BPMOq.png,jawi
72Yjhcyc.png,sunda
TWiNr50L.png,sunda
aOh7jxHY.png,pegon
Yh37feWW.png,lampung
qqEBaRIm.png,bali
94x3hWHI.png,lontara
A966j992.png,jawi
5GhVgAak.png,jawa
0m8t0L4t.png,lampung
OKUAqp6h.png,bali
Jxkvi71P.png,sunda
Whyt5aP5.png,pegon
sk6qzcDo.png,jawa
ij195WeL.png,jawa
MuLHSUc0.png,bali
y0ng3Odc.png,lampung
4nQu2nGP.png,lampung
zijPMrku.png,bali
Ib8wHogP.png,lampung
IcAaqtw9.png,bali
ph4MtWkM.png,lampung
gKQbxd8G.png,jawi
tUInmlTG.png,jawi
25CIphH2.png,sunda
hSx9m7SH.png,jawi
vzw3lVZp.png,pegon
x6xV4PfV.png,jawa
OyD9xAac.png,sunda
CAuoBmoO.png,jawa
3iNOdscO.png,pegon
bPk5Zpz2.png,jawa
SOJJClTE.png,jawi
IULBi4IA.png,pegon
p2GA3b1V.png,lampung
UfM3Zs6C.png,jawa
M67w0XRo.png,lampung
x2hMHc7Q.png,sunda
npr9gVDN.png,pegon
jBZsnwCX.png,sunda
pGgXKvds.png,jawa
aDnHuOoQ.png,lampung
BbGNS8eS.png,bali
zgatQJ4l.png,lontara
KJhioPLX.png,jawa
WvI94pUL.png,sunda
ku1tBiCe.png,lampung
bboHMM0A.png,jawa
gfZvoMRQ.png,jawa
GKpgefAG.png,pegon
8oon1AOL.png,sunda
yu5sWTqw.png,pegon
wp5IebUs.png,pegon
1c6UAk1c.png,lampung
xToYNeIh.png,lontara
ZmOhoW6e.png,jawa
iMo0Inv4.png,jawi
sjqecFtC.png,jawa
aMvUIy3k.png,bali
gXVr1Ut2.png,sunda
GPaYfSjo.png,lontara
2hPccPXH.png,pegon
sRAD4uU4.png,jawa
ytCIwvqi.png,pegon
ds0Rv5xS.png,jawa
Ebcwkptt.png,lampung
HqbMRYKB.png,bali
sKxuojm1.png,pegon
MyTRcJHD.png,jawi
cL4qmKGv.png,jawi
dMIVzKI1.png,jawa
y5Cbtm2F.png,sunda
cpy0mqRH.png,jawa
5qLDYIHu.png,pegon
bt2pgdc4.png,jawi
8zTiajrD.png,bali
OcXPaFQX.png,jawa
oexmhpcS.png,pegon
uWYxvBxT.png,sunda
nvF8ihif.png,pegon
5Fob69NG.png,sunda
4xzqprgr.png,lontara
colIrVVm.png,bali
c9VKGxzS.png,bali
E70NXbS8.png,pegon
0dNfMpe1.png,jawi
xYIIG4tQ.png,lampung
ZJ0kth28.png,lontara
yRUSIFjf.png,lampung
j8dx6Zln.png,pegon
vnAAIaMY.png,lontara
fSBAT1m3.png,jawa
2VHtGRxd.png,pegon
a7yUAJ7K.png,bali
4kSSKwSN.png,jawa
SUO3xFYL.png,jawi
e7fBnNyr.png,pegon
pPtF9QzV.png,jawi
n1sF4wDz.png,sunda
M2q64lbf.png,jawa
x2pi1ou6.png,pegon
pSMo6WPe.png,jawi
l8Foig7d.png,lampung
g6DmnHBa.png,jawa
Jac8kKHI.png,lampung
ApGZUhvx.png,bali
n6DIOWKo.png,bali
ZWrtcfSX.png,pegon
Xg2eO0k1.png,lampung
A5hU2GMk.png,pegon
ATlAKpHJ.png,lampung
uvQsZue4.png,jawa
uvtlN1E1.png,bali
nBQqkb60.png,bali
ibMNVmSQ.png,jawi
5kP9dIAZ.png,lampung
PivFJPak.png,pegon
PFzxaW30.png,lampung
fIBhv3nu.png,pegon
h9dwI4gF.png,sunda
zPERuXlU.png,lontara
rH2Ta1l1.png,pegon
PRB6Tmya.png,sunda
5R2Txw3W.png,pegon
bfdOXhPS.png,pegon
ZzKtrE21.png,lontara
tZ8LPVl7.png,pegon
D7umVvzR.png,bali
Nkt5Obtl.png,jawa
CqTBo31E.png,pegon
GcptziN8.png,sunda
hsiSqbDw.png,lampung
xICf64rF.png,pegon
ELmNvfYZ.png,jawi
0S4eyP6k.png,sunda
Ia18hF5j.png,bali
kcAoxqsi.png,lampung
zPa40sOZ.png,jawa
yLzCJpjp.png,lampung
VMhdfNzz.png,sunda
DVugFizb.png,jawi
BZ0Y81JW.png,sunda
rcrwfHkk.png,jawa
DlIIISAR.png,jawi
ccgEAW9z.png,lontara
IZEsqdCg.png,lontara
LzvDXemu.png,jawa
TSdoCoZj.png,jawi
Y4ZGNvzd.png,jawa
0pPSuyux.png,jawi
iPcR88Bu.png,lampung
paGLwwWa.png,pegon
Dypm9PJB.png,sunda
tSXywCNi.png,jawi
hq5oPrmk.png,lontara
0ApdsSMW.png,lontara
m9Tt3l86.png,bali
Dr4rOkbf.png,sunda
Z8YPxggW.png,bali
k4aSaiW1.png,sunda
qhE4w58k.png,lampung
NIghSYFP.png,jawi
X83737YX.png,bali
PO6LvZQp.png,sunda
9Ur7xb8e.png,lontara
2TQSRKo9.png,sunda
mbX4NWWu.png,jawi
ZX84e05Z.png,pegon
flpOGZgZ.png,lampung
Dsl7p1lL.png,pegon
U1s9G7Di.png,jawa
4nsHCHSl.png,sunda
zmNJwFQF.png,jawi
UWX4sYUh.png,lontara
q8KlJi1r.png,lampung
iCmbW1sw.png,jawi
4xNkMaCQ.png,pegon
lEQ3UriU.png,sunda
2GTHveOK.png,jawi
MCLCT03C.png,bali
V3lw2d1t.png,pegon
rIgDo87I.png,bali
Wk83Jnyf.png,sunda
W8NBCUdg.png,lampung
7DQyWYpl.png,lontara
RFPBFqa2.png,lampung
z3euudDo.png,pegon
9SdBqEUb.png,jawa
I23QhO2e.png,lampung
McCfOUNp.png,jawi
wbwQ6MTj.png,jawi
pR0Zg6U7.png,sunda
A1xEUOb2.png,sunda
a9jsE8UY.png,pegon
nlH7JszY.png,jawa
ydc5sUGE.png,lampung
mdX822jc.png,jawi
1RdSjBkc.png,jawa
uCZxKgj0.png,jawa
EkhCJ86Y.png,sunda
5H1E66iM.png,bali
S00gQLIh.png,bali
uJbEMswM.png,lontara
p5aGyCTw.png,jawa
SFTZbwBD.png,lontara
jqkobH59.png,bali
sTSoLsbN.png,sunda
bopiDX32.png,lampung
17QqJVl4.png,lampung
v7LSyNtO.png,sunda
4s89bWS7.png,jawa
lNPnnzqm.png,pegon
jUQOcpkK.png,jawa
7xQzu2j4.png,sunda
Is6GuW1e.png,jawa
xXS2XH4i.png,pegon
0S3gToBk.png,lontara
KIZGqQjz.png,jawa
GODf94LL.png,lampung
tU5mDdLY.png,jawi
JJGTm10Z.png,bali
DehKXjv5.png,jawi
tma1E03Y.png,jawa
PkOqGdW1.png,lampung
GyCiv0pf.png,jawi
ZhfqRkk5.png,jawa
nOauZuLe.png,bali
bN2BJT3o.png,lampung
rLCO2UUv.png,sunda
vVYH6fgH.png,pegon
F9r0oNA8.png,lontara
vvhqSb3g.png,jawa
YtvX1nfe.png,sunda
i66QDvMv.png,bali
eM7c6GtM.png,jawi
TDteLaT9.png,lampung
DGrKKKu1.png,lampung
WayzUyFj.png,sunda
RXauvx92.png,bali
BALJdZgw.png,sunda
O75nnVBd.png,pegon
ItjwaAmt.png,sunda
bExhPDJN.png,lampung
g55Aoanh.png,lampung
J7zqsaF2.png,lampung
ZQ10R4X7.png,sunda
0rWg9UMU.png,pegon
2uEW8ErF.png,sunda
dC0GTu83.png,pegon
XJqivw43.png,jawa
9Q3zMmm2.png,pegon
NDA1xh06.png,lampung
GToDW9I6.png,jawi
gyJqieUo.png,lampung
KuebJatg.png,bali
20hRD1Xv.png,jawi
Sb4HWpn3.png,lontara
o0ZwMu7j.png,sunda
y3xd5WWK.png,jawi
XcIHwaT1.png,sunda
mk4hXieL.png,bali
W8uk8UMu.png,jawi
84Iqq2ld.png,lontara
8r7QEfed.png,lontara
OyHDygma.png,pegon
Adq28TYF.png,lampung
SBNMsD4P.png,lampung
DLb6RNGo.png,bali
B0ML6i63.png,jawi
EM1c15Bv.png,pegon
CXKWVvFV.png,sunda
7lcf252t.png,pegon
sFb6GsbY.png,jawa
lDno9Wlx.png,pegon
Imn7kJmL.png,bali
mduWqzzz.png,pegon
xthiI2CI.png,lontara
COzWzODR.png,jawa
iynQhyGG.png,jawi
389yJzRv.png,pegon
NW10VoCB.png,jawa
V3TflOZW.png,jawi
0XCagPaE.png,jawi
pd0hSGlV.png,jawa
3RYFvMxk.png,jawi
JPNSDZoX.png,sunda
6rm885ag.png,jawa
HS2aQ0lU.png,jawa
u8ERg1Aq.png,lampung
81peBbEt.png,pegon
b0xtRwtB.png,jawi
VwTtEX0w.png,lampung
grjRZ1Z0.png,jawa
XCJLzxWW.png,jawi
cL8mHH6A.png,jawa
e4dw94Kd.png,lontara
bQ9SWQs2.png,jawi
BFEQiHsn.png,sunda
6fFxulAC.png,jawi
JuEWGehj.png,pegon
PZ83s7ox.png,lampung
5jyFZ7pN.png,jawa
xjJZPx5h.png,pegon
Df09U554.png,jawa
8PZnj079.png,lontara
uAhwermm.png,bali
kBsdC0HT.png,pegon
es7Le3DE.png,jawa
P53cua4K.png,sunda
Wj1itnd4.png,pegon
e9lqe71L.png,bali
kVpB2Xne.png,jawi
BPJZNUkB.png,pegon
aOrYQfky.png,sunda
CWt0ZiLs.png,jawi
vm58jOMz.png,pegon
uzi58X3u.png,jawa
KBym4WmJ.png,lontara
