image_id,label
7fsUqLBa.png,lontara
SajIieuj.png,lampung
eLB0euYJ.png,lampung
RsufypUI.png,sunda
5VChyH3A.png,pegon
c2bTNPmY.png,jawa
9PxgUxmc.png,jawi
PnrEr8ZT.png,lontara
ITCdN5NN.png,jawi
LaI51zEh.png,sunda
4H4iNRc7.png,jawa
QOb1UzES.png,jawi
TvUzfS0H.png,jawa
50c0r3ps.png,lampung
hcJHuAFS.png,lampung
htXV1bmP.png,pegon
Zi7oBpw5.png,jawi
Reb1WHXM.png,pegon
246owfje.png,lontara
VS6yVeFH.png,sunda
8aYwDbSZ.png,sunda
bnUv4te9.png,jawa
KsF4Awut.png,pegon
5OgZwMOW.png,pegon
NXbP65Xh.png,bali
3ETWdE3i.png,jawi
m2M3qymP.png,jawa
XBhBDg7i.png,lampung
tNpc1gKh.png,jawi
rqT0mwH9.png,jawa
5RxuUvWF.png,bali
n8BzVmHD.png,jawa
TCPubBtP.png,bali
uNk2Pji4.png,lampung
5axHk0Zr.png,sunda
tGmZuDbO.png,lampung
gt6VZEz8.png,jawi
Hl8xjNWf.png,pegon
3scxWpVY.png,lontara
WvI94pUL.png,sunda
NbbdoC50.png,sunda
oIpAiFAH.png,lampung
QWMhLpwV.png,lontara
qip5xtev.png,jawa
4Hl13bZr.png,lampung
7HLPSYjW.png,pegon
mdX822jc.png,jawi
pyLcaXqi.png,bali
Pcprtl5X.png,pegon
kIJmGBUy.png,bali
rgWX5DS5.png,jawi
88fSqUdC.png,jawi
5ZIdkyLl.png,jawa
jfaQydZA.png,pegon
yu5sWTqw.png,pegon
MKbKvlXR.png,lontara
8w719Fuc.png,pegon
BFEQiHsn.png,sunda
F5RCI0R7.png,jawi
cMrCrJe4.png,jawi
hm4t99w6.png,jawa
eEg8v7pe.png,lampung
8EFXc9Bv.png,sunda
3DZIpr0D.png,jawi
Y92rSZeI.png,jawi
nK5Xw7Ok.png,jawa
gem8TlXK.png,jawa
Hm6jG5tv.png,jawi
pqSczqTJ.png,sunda
FoPqbvuW.png,lontara
colIrVVm.png,bali
XBk2ktLp.png,jawi
y3ms7SWl.png,jawa
OZdxisi0.png,jawi
Sbzvd5lw.png,sunda
UiAgGtEp.png,pegon
hAM6bVeY.png,lontara
HTU0Ste7.png,jawi
aairpVWQ.png,jawa
lls24cVW.png,pegon
JrrZv0Mj.png,lampung
PzaDnQo3.png,lampung
YgJfuvE5.png,jawa
eZb2ZtKt.png,lampung
F4Kg8XJg.png,bali
CAZa9BgO.png,lontara
2m3rqCDG.png,jawi
jEB6CHLY.png,bali
2BozHr8h.png,pegon
VcYUUu2z.png,lampung
jPtFvwO7.png,lontara
vm58jOMz.png,pegon
SK6xvWLW.png,pegon
R8jgEFwX.png,bali
xXS2XH4i.png,pegon
CngA4I7x.png,pegon
dTEa72VW.png,bali
28OAL9lX.png,jawi
LuyjB9OG.png,jawa
qVFMoOke.png,jawi
qPce2RGC.png,sunda
zv8Cr4M4.png,bali
KIZGqQjz.png,jawa
GyjXydFw.png,bali
Uih4QEem.png,jawa
Kt7xAVCN.png,jawi
CqluRmji.png,lontara
FsXa5l7L.png,lampung
9bARLPHC.png,lontara
LaJ8FL8v.png,jawi
oorrLnPw.png,lontara
gmlr6Eof.png,lontara
NCEuKjzH.png,jawa
VrhmfdG0.png,jawi
ypZVyTo6.png,pegon
aOPj52gj.png,bali
uzi58X3u.png,jawa
4kQyqooN.png,lampung
iwsszKTY.png,sunda
AT1VUJWe.png,jawi
qlUG4Jrg.png,lontara
D5crw9Eh.png,sunda
L3z4sHgC.png,lontara
lJkj3cWg.png,bali
7LTx6oGx.png,lampung
2sDpVpnd.png,pegon
KieQI5a4.png,lampung
Dq4M6ybC.png,lampung
Yn3uXJfi.png,lampung
w2y8Anbn.png,jawi
dCWUGtVP.png,pegon
RiqofR4E.png,pegon
8PZnj079.png,lontara
8Qt2WSim.png,lampung
b2xNIOw0.png,lontara
xD4XITS4.png,pegon
9BSQ5QhX.png,pegon
lCltpq6D.png,lontara
r00LpDkq.png,lampung
GlTXu7cA.png,jawi
r3xoFgVa.png,jawa
W96OIvNn.png,jawa
VQ6FFF5g.png,sunda
4xdprXtz.png,pegon
biQSIzZf.png,bali
AMRJRWTn.png,lampung
F5HsHrxA.png,pegon
3necbyp7.png,pegon
RpDaRKgl.png,lontara
QgJlFUvJ.png,pegon
CMfOkE7N.png,bali
N0zFdcJx.png,lampung
wDH5SGF7.png,pegon
6mLt9FDu.png,jawi
ARLiptrr.png,lampung
Urgc99Vi.png,lontara
HCsDEZyW.png,jawi
KiN4Xswh.png,sunda
DLb6RNGo.png,bali
nhNqqDnA.png,jawi
mtXl8mWc.png,jawi
R7pKMBo1.png,lontara
qRSNxJfq.png,sunda
NghfO4TE.png,pegon
LmnJdurv.png,pegon
KJQ7rWl4.png,lampung
NC2gVhrY.png,lontara
rH2Ta1l1.png,pegon
61T38aM1.png,jawi
u4QWhZ12.png,bali
FTgJuERy.png,jawi
DXfvXCFf.png,bali
UOBuwb1F.png,lampung
EQP7zrcJ.png,lontara
RbtuGLbZ.png,bali
ecGsJaBX.png,lampung
NhmyLviu.png,sunda
nFdVIMIr.png,sunda
FU8GT4fY.png,pegon
qX7nwYZr.png,jawa
q6CMZbc4.png,jawi
XMD7q1GR.png,jawi
0ITDkFx7.png,sunda
UCwLYTVV.png,lontara
Uv89X7tP.png,jawa
J6eKKjs0.png,jawa
A0shgBFV.png,jawa
kTYLNsA7.png,pegon
jt0aqwhU.png,jawi
uVhC4zkl.png,jawa
ykq5P8mF.png,lampung
weY0gsNd.png,sunda
Pt87iRur.png,lontara
jyNtftnU.png,lampung
9rnjtGux.png,lontara
uNiCVHcx.png,pegon
gtuMHjua.png,sunda
tcTKMha4.png,jawi
HE7pRcW0.png,jawi
AzAcznHk.png,jawi
81peBbEt.png,pegon
IsKYcAfW.png,jawa
9w9yZM6a.png,sunda
3YAeVKBz.png,lampung
WEIlqzCv.png,lampung
8r7QEfed.png,lontara
MDmranpm.png,sunda
PbobTz7L.png,lampung
BIQwocMq.png,bali
C8UqnFBT.png,sunda
uJbEMswM.png,lontara
KNAz3Txi.png,lontara
ARR8vVuc.png,jawa
M1xPccTs.png,jawi
MU0ONRbm.png,sunda
MCLCT03C.png,bali
2GTHveOK.png,jawi
UuupgqNF.png,jawi
lS6hggH7.png,bali
PbY9aaYp.png,lampung
gINUEZn1.png,lampung
BRWBWS6p.png,sunda
oXoum2iu.png,pegon
GisEHIBs.png,lampung
pPtF9QzV.png,jawi
jWJqpHVn.png,sunda
HPsRFQ70.png,lampung
MspkLt7E.png,lampung
OcXPaFQX.png,jawa
ZwFEhG11.png,sunda
tv5yWT6p.png,pegon
OBt1d88Q.png,jawa
mtPw7KAc.png,jawa
9SU8z2Sp.png,lontara
Ps0KK5xx.png,lampung
E4Q7kqiu.png,jawa
7wCApGQb.png,sunda
mwfdU8Zh.png,sunda
hSx9m7SH.png,jawi
D0FcCsf2.png,lampung
QhW3ixlM.png,pegon
5gn5LIPe.png,lampung
dc2goLsE.png,jawi
bhLje3Zw.png,pegon
UH8nZWdp.png,pegon
mlld8SpK.png,lampung
3scCgTsu.png,lampung
fqcYkupj.png,lampung
8tgIt6fh.png,lontara
j64aPx62.png,pegon
GCruo3Oo.png,jawa
hL7dWS2v.png,sunda
3CZ1BtZ1.png,lontara
DpOtE8mn.png,lampung
QZb1mAUD.png,lampung
GyLie6rx.png,jawi
4KD0VpMJ.png,lampung
edgoS4iD.png,jawa
7M4esanM.png,lampung
6ukZAEGG.png,sunda
0uI1tH60.png,sunda
uMOVTeAu.png,jawa
VnIaOYNR.png,lontara
Tu8h12WA.png,bali
5icda3eD.png,sunda
u2EF0WTd.png,jawi
BRolDhp3.png,jawi
B0iW34dD.png,pegon
YhlCrFmw.png,jawi
S1D14EOK.png,lampung
xToYNeIh.png,lontara
jfElFM2t.png,jawi
xcbJEuDh.png,lontara
Qhu1V5WM.png,jawi
K6iwEcDq.png,lampung
dFwzIi06.png,bali
oWHzuoWc.png,jawa
qaGjkqFC.png,jawi
65cMUrwL.png,pegon
Yh37feWW.png,lampung
Whyt5aP5.png,pegon
ItjwaAmt.png,sunda
8zE4mFTK.png,pegon
TEozJLfy.png,lontara
vLiJDcfz.png,sunda
Uk3ZI18h.png,pegon
EPIYZUxI.png,jawi
7LgsHkzr.png,lampung
RCqAX1Io.png,jawi
mCzFqbmg.png,lampung
Wj1itnd4.png,pegon
Fm1h0g0O.png,lampung
clIFepEb.png,sunda
ItBpjENw.png,lampung
e2YrPgmV.png,jawa
qvCkZIBG.png,lampung
xSWRGy3W.png,pegon
jjo1jAHw.png,lampung
VJzTIvxg.png,pegon
GVbO54Uw.png,sunda
WNd8xBu0.png,jawa
Zlo7h3np.png,jawa
DayeYAQn.png,jawa
OAh447x8.png,lampung
6qouOsnF.png,pegon
wld2In9s.png,bali
T8BGnCHN.png,jawa
choTfLD5.png,sunda
Tqf4D8cm.png,sunda
L5RSkhHq.png,jawa
r0HP2SuA.png,jawi
ThJJuRUv.png,bali
pcOa3wc7.png,bali
X4TYuC8B.png,lontara
MXh4K5sF.png,sunda
bBDu0fNp.png,jawi
AnowqxVH.png,pegon
9oawNGqT.png,lampung
p9cyEgau.png,sunda
Nwgn7Wrx.png,jawi
li75D5Fn.png,jawi
9oqzs9qx.png,lontara
3Smk3AKE.png,lampung
pZr2kTaU.png,pegon
BvN0kAmG.png,jawi
TySgJYhc.png,bali
k6Y8OYmk.png,jawa
3MWDolhO.png,sunda
ZDdr885Q.png,sunda
72Yjhcyc.png,sunda
wXT8hD9f.png,pegon
yo273UE2.png,jawi
pFod0o3g.png,pegon
bnH2AFm3.png,lampung
v7LSyNtO.png,sunda
09PgyTT7.png,lampung
WBcXXpqm.png,pegon
0yqGos3e.png,pegon
bs0Ff45T.png,lampung
EeIu96l7.png,pegon
ZlRY4ayL.png,sunda
StwOtJ5l.png,lampung
waT5eupf.png,sunda
4Y3ci7R7.png,sunda
bInPjyOs.png,jawi
hjQtC0A0.png,pegon
jFVtkYg8.png,pegon
nKhcxWbc.png,pegon
Mq3oZQ6U.png,pegon
Ln46oUM4.png,sunda
JsVB4gt6.png,sunda
6apEDmLp.png,lontara
KC67Fli8.png,lampung
MIpEzjvJ.png,jawi
HPsdSMSo.png,bali
8Gt4pVBJ.png,bali
QBJfmn19.png,jawi
GCBUFSD6.png,pegon
KgWndiJv.png,jawa
EM1c15Bv.png,pegon
f94o8PoP.png,lampung
59izN5rT.png,lontara
aG2XPTqX.png,jawi
0OHll8pC.png,sunda
ByC0Ve0y.png,lampung
WhTrjObl.png,pegon
cXMWJr78.png,pegon
GZiSAu2S.png,lontara
SOJJClTE.png,jawi
SvkcCYTX.png,bali
w66oBlv4.png,sunda
dmoAMEXd.png,jawi
JyPFwqdG.png,lampung
5xVwAW8Q.png,lampung
Sfg7FrRP.png,lampung
HMj0rv6L.png,jawi
3dclfBcd.png,jawi
HWnzztNv.png,pegon
OkYLvrnh.png,pegon
VjqUxaLU.png,jawa
SuRtdxTJ.png,jawi
HpKembd2.png,lontara
kYFwV4Nv.png,jawa
Tk5EWo6L.png,bali
gqTLMfJW.png,jawi
yPagGO9e.png,bali
4s89bWS7.png,jawa
BXBQcwEv.png,sunda
5UciNQSB.png,pegon
xthiI2CI.png,lontara
W0C7TbrZ.png,pegon
iDFidsd3.png,jawi
egkTnE8x.png,jawi
PEjgpidH.png,lontara
biQBq90a.png,bali
XtFsaTdz.png,jawi
OMIFEEQY.png,lontara
9Q3zMmm2.png,pegon
mLWT01gy.png,jawi
wgakSBPA.png,lontara
vhQeU3Ux.png,jawi
m5srt8Iw.png,jawa
Adq28TYF.png,lampung
E0tP5ymk.png,sunda
fIBhv3nu.png,pegon
RLhRSMeM.png,lampung
tH9Q0Lh7.png,lampung
C9yQl4fH.png,jawa
Uh5IjS1j.png,sunda
cuPOZQqI.png,sunda
OKUAqp6h.png,bali
rjeI7UV7.png,sunda
mZFwTZRw.png,sunda
JS2rkA46.png,lampung
pSMo6WPe.png,jawi
N2lZSQx5.png,jawa
CAuoBmoO.png,jawa
U1wjyN6y.png,lontara
SBv70les.png,sunda
uHp6UQZq.png,pegon
T3IryATF.png,jawi
ess4Sdz3.png,jawi
EbMl7kzA.png,jawi
0aD9UElN.png,lampung
lq7Vlf8k.png,jawa
g6DmnHBa.png,jawa
AiX52esL.png,lampung
lyoeSEFQ.png,lontara
XNy4Q40j.png,lontara
lJvlTvSv.png,jawi
Xh9gVIKd.png,jawa
d8z061u0.png,jawi
22FxHCSI.png,sunda
LGurRAsR.png,jawa
RqAOJYws.png,jawi
73aL1wGC.png,sunda
GBb3BoJ9.png,lontara
XO3XgU7R.png,jawa
Rh0uVOyy.png,jawa
gdgHLFd6.png,bali
GHtlrUYI.png,lampung
0f1lpn3d.png,jawa
mu7kzU3n.png,jawi
4BngkObB.png,lontara
7jOxSLBB.png,jawa
u8ERg1Aq.png,lampung
BIgOWiYK.png,pegon
nBRxUToa.png,pegon
HulT4cSc.png,lontara
5MwC0ahT.png,pegon
omY5e6NR.png,jawa
m4z1XZzL.png,jawa
gZtwPFlK.png,pegon
0TuZaIlD.png,jawi
Ig4HKh3P.png,jawi
9gk1wWnW.png,jawa
JerWrcdn.png,jawa
nokLBlBV.png,jawa
Osuo0pom.png,sunda
x8DFOy4x.png,lampung
uWYxvBxT.png,sunda
NMovE2xm.png,pegon
DcJdlxEr.png,sunda
FF8sOiva.png,lampung
ADAom9mJ.png,lontara
Yt4OzZN9.png,sunda
GmFXJb6t.png,sunda
v0FFyutp.png,bali
uiS1QFaE.png,lampung
l4Nsqug2.png,bali
m6DGems1.png,jawa
6rm885ag.png,jawa
7lcf252t.png,pegon
qfECY7rZ.png,lampung
xUeMDW7a.png,pegon
56TjVnjr.png,jawa
Z8YPxggW.png,bali
vlNDLRTQ.png,jawi
0KrHrhrP.png,lampung
zGTH4Kfx.png,lampung
O251vEx5.png,lampung
8l8XVnER.png,sunda
qqEBaRIm.png,bali
75UrHFpo.png,bali
mqkxKMRl.png,pegon
XA0atqNo.png,lampung
yOsadVJ7.png,lontara
wUTYDkjN.png,jawi
JbdCqAec.png,pegon
HWc74HVc.png,jawi
xgcSZ6xH.png,lampung
tSXywCNi.png,jawi
8I5K4Vwp.png,sunda
rcrwfHkk.png,jawa
oujj5yKe.png,pegon
P53cua4K.png,sunda
CGYnRRuQ.png,pegon
eYwzh6hU.png,jawa
yxOMsW26.png,jawa
fXvWyXhZ.png,jawi
uykyOR2L.png,pegon
rQ2am2AA.png,sunda
Oc72U6LQ.png,sunda
5LPHfBsM.png,sunda
oiqsT9pU.png,bali
ktC2KcLC.png,jawi
mgdNKjC1.png,pegon
M7t9h9Bf.png,jawi
UmQFdXuD.png,sunda
xsXFBU8Z.png,jawi
XX8Lx1fB.png,sunda
3qYeWQ8I.png,lampung
azzecq3P.png,sunda
h0wRGTm0.png,sunda
6o2p2AQP.png,lampung
cQw5VDsP.png,pegon
PnNXAUVO.png,lampung
yrqGV9ey.png,jawi
A2ypxs2j.png,jawi
pS97ozmM.png,lontara
MX3Ji3AN.png,sunda
sOeWUyTx.png,jawa
WvH6ouf8.png,pegon
Zw5Gi9WA.png,bali
dviw4UoK.png,lampung
fWwtToyF.png,lampung
i2Id6uBU.png,pegon
lwmZCXrd.png,lampung
ynmmkTgJ.png,sunda
uKObRykM.png,jawi
i1avTO39.png,pegon
MbkPgDpw.png,sunda
shQ0PCF6.png,lampung
FdeUt4TM.png,sunda
WRuNwJ9Q.png,lampung
80XGkQGB.png,bali
ED8Ul1uF.png,sunda
2kkWz1MW.png,jawa
1Z9UOFIB.png,lampung
fzjB5XJq.png,pegon
o6Z7P2ZI.png,pegon
7f6Wz0RH.png,sunda
F7qxJI2B.png,pegon
pVqzh6dj.png,lampung
NOAcP1RY.png,lampung
1qCVrsWn.png,pegon
iMo0Inv4.png,jawi
U3beYWPb.png,jawa
059PtM6A.png,lampung
kdrgfK7L.png,pegon
E70NXbS8.png,pegon
2jUUlbAF.png,jawa
S7dihGqZ.png,pegon
mD5xYMgl.png,pegon
n1sF4wDz.png,sunda
4YUB17q1.png,jawa
n58RWMNv.png,lampung
bExhPDJN.png,lampung
ZItUwMcz.png,sunda
ZGb8xEWC.png,jawa
5D9e3p1c.png,lampung
4Bziklja.png,lontara
sR5RaBni.png,pegon
Dv9EQxtb.png,sunda
M4F2zReM.png,pegon
LRKYKRRj.png,lampung
LLCM9WkD.png,jawi
1cWpD1aB.png,bali
kGptILqg.png,jawa
hJ1ujoI7.png,jawa
DcnNqZAB.png,pegon
kgpc0efu.png,pegon
o0iRrIOt.png,jawa
NVagteoV.png,bali
yQQXOZTe.png,jawa
6NjbahYI.png,lontara
m10lIJRQ.png,lampung
qOLZPadE.png,sunda
gfZvoMRQ.png,jawa
B4iiSQwL.png,lampung
DwKPhBbx.png,jawa
797nxl4C.png,sunda
DBwqSh5V.png,jawi
jMM7yQDq.png,jawa
OaN8pLgz.png,lampung
oRGev7Pj.png,lampung
sySorHqE.png,lampung
d678THNC.png,sunda
1ZoygnsD.png,jawi
dPt2vSe9.png,jawi
trtlGlvb.png,sunda
epNdcG5b.png,pegon
pMoMzBFy.png,lampung
qvFKrvvc.png,pegon
IL6k5YxZ.png,pegon
AN66JpoN.png,jawi
IYtIiX69.png,jawi
E2pP2wiN.png,bali
8LkDxhjG.png,jawa
J0AoqRmI.png,jawa
Pasu0aPJ.png,pegon
luLUPmP3.png,pegon
68PWHspf.png,pegon
pStAr5VD.png,bali
BQ33bnD1.png,sunda
dBNh5W0O.png,jawa
gKQbxd8G.png,jawi
KDOQRyml.png,lampung
gQbkWEId.png,jawi
yhyEr1RP.png,lampung
aYNgcM0f.png,sunda
tdgyJpfL.png,jawi
xsjGKZnL.png,lampung
2Nty0u2v.png,jawi
Q2mAU4B2.png,jawa
Y9L6y8di.png,sunda
tVV2opg4.png,pegon
sUlJ3b4M.png,pegon
GxZEdfHi.png,lampung
yIPIIGol.png,sunda
eZTNQmBF.png,bali
C0IkdJZp.png,sunda
eTXJwT6K.png,lampung
bes2eX5Z.png,jawa
kjIsl2pl.png,jawi
zuQUBXtL.png,jawa
RT0gnzwq.png,lampung
8o7oyjiN.png,pegon
HZfSNxPT.png,sunda
8Z5Jq8rH.png,pegon
0v4qq5XW.png,jawi
2ZBjOq1d.png,pegon
flPFfY7h.png,jawa
R0tD3GLC.png,bali
1jidwbhg.png,jawa
vsb8JUb7.png,pegon
EQTwRXHM.png,pegon
K6DR3iOg.png,jawa
sc3HMDDu.png,bali
XymH4HZu.png,pegon
LZGykrzn.png,jawa
u8LCWuFn.png,pegon
YG6mY32I.png,pegon
QfRBydJP.png,jawi
5qLDYIHu.png,pegon
iZjPvhuJ.png,jawa
2IIFujRS.png,lampung
cf99gz99.png,jawi
DEIkWmiO.png,pegon
OCr0drxC.png,jawa
6kH35d5G.png,bali
43a7aA91.png,sunda
cspUemGM.png,pegon
grjRZ1Z0.png,jawa
bUajFn9H.png,lontara
xPC4DkMv.png,jawa
ELmNvfYZ.png,jawi
S09TwP8c.png,jawi
xbd4kNho.png,pegon
s9T4N9Bn.png,sunda
kBc7vPYT.png,lampung
GoZwAmhd.png,pegon
5sy0IqlF.png,bali
q8ZTSSwT.png,jawa
u3shIy6g.png,jawa
Z5w7vmQI.png,jawi
daESi0VB.png,pegon
YbpuyUsU.png,pegon
bbXBqn0f.png,lampung
0lZSWiRG.png,jawa
cIecrq0t.png,lampung
gGGmjyOB.png,lontara
ijH84Cp6.png,pegon
xeVyBGKz.png,bali
iIHgBVdd.png,lontara
eHc1UOgQ.png,pegon
pwDr5VqI.png,jawa
VWINUjz2.png,lontara
ib1lCQbO.png,lontara
ZqtbcfV2.png,jawi
lNPnnzqm.png,pegon
k2rxe91A.png,jawi
NMrdlQo7.png,pegon
M2q64lbf.png,jawa
cOzanMsA.png,jawa
tYdHZRBX.png,jawi
eNU0EsR8.png,jawi
MuLHSUc0.png,bali
MtqL4pnu.png,jawi
26L0JcuU.png,lampung
AV21BGRM.png,jawa
iMG0s3Gg.png,pegon
ZCxRZRiz.png,jawi
hBmPax98.png,lampung
HHln0Sjx.png,jawi
lSdRDE8v.png,bali
RIf4QYAG.png,lontara
LSTWnSJd.png,bali
jlmvgfF8.png,bali
9cJ8Ej6R.png,lampung
1PnElars.png,lontara
ujt91Wpp.png,lampung
3yroYsLm.png,bali
OKBrFb5M.png,jawi
RU4Of5AH.png,sunda
P4C9gxu6.png,pegon
dcERMNmL.png,sunda
2YQgsrfv.png,pegon
atmPZeH2.png,sunda
T7HaNv1C.png,pegon
K6hxCaSv.png,jawi
XUmC1yK4.png,pegon
GToDW9I6.png,jawi
Dwp2FbD4.png,lampung
yRpkDAc3.png,pegon
9cIOMiyV.png,pegon
m1sjAz06.png,sunda
l3OOvh8D.png,jawi
HVqjDdC1.png,lontara
Wja7t8qL.png,sunda
njpc61Tc.png,jawi
Hqycc2CT.png,jawa
C9VIsuaS.png,lampung
XykiCcpX.png,sunda
23UsjIFW.png,sunda
PS7oATYv.png,lampung
ac4ubKtd.png,pegon
XEQnxKcm.png,sunda
cAQEsVYR.png,lampung
SZ9LQmqY.png,pegon
LukX9tq6.png,pegon
Efwr5sOB.png,lampung
RiNmRhtU.png,pegon
nSQXg4FB.png,lampung
YU8YA3YJ.png,jawa
BgQgYvyv.png,jawi
n0goOgWX.png,jawi
LLEk1YwU.png,bali
rxGEmp9R.png,lontara
DMe5Qo5t.png,lontara
7e5SDrQc.png,pegon
kRaC7T9p.png,sunda
RA7amfiN.png,pegon
blroylyC.png,pegon
O4HONI6U.png,jawi
Prpg6SHF.png,pegon
5xAtC0hx.png,jawa
4nsHCHSl.png,sunda
zIV981UN.png,lampung
G3TVEyQd.png,lontara
lJgEV65w.png,lampung
A1po3O1I.png,sunda
pKc8oV9J.png,lampung
kaBJEVY7.png,pegon
iPcR88Bu.png,lampung
TAwQPmKK.png,bali
m3RD1Uea.png,sunda
Qm8EqPi1.png,sunda
3R1NnJ2M.png,bali
qvD8eEw6.png,jawi
ZuK9AqqP.png,jawa
THKOEWlU.png,sunda
plrmS1IF.png,pegon
ujuGmRMT.png,lampung
mm9pn7Vs.png,bali
RKhiIoay.png,sunda
8RIVRVHB.png,lampung
xqoS2z2l.png,bali
0Mqyoa0J.png,jawa
bEJQ1vj1.png,jawa
z7iw4JpX.png,jawi
EpLn7vnH.png,bali
BbQr3FWQ.png,sunda
zevghPYp.png,jawi
mT2iYZyD.png,sunda
50O7OeXb.png,sunda
DehKXjv5.png,jawi
Xv5QW3Bn.png,lampung
epouWi6u.png,lontara
x48NC7aN.png,sunda
8dl6bE8B.png,pegon
W8NBCUdg.png,lampung
UlIFRgag.png,jawa
cj8TpDsB.png,sunda
AWXZHp1g.png,sunda
WFkzTDFm.png,lampung
IarP7qkC.png,jawa
2cYD7bZ1.png,lampung
im2D0ANs.png,jawa
0ftw03VZ.png,sunda
1I7rUP6e.png,bali
w5N9PNNM.png,sunda
7bEtcJPy.png,bali
6aJKT0P7.png,lampung
b0iF2CTT.png,bali
s9oq8par.png,lampung
LUx7dvO2.png,jawi
YxT1dmdU.png,pegon
u0PADPRw.png,lampung
WOAnI1fQ.png,lampung
V0wGX7R5.png,lampung
fn4GBxFC.png,jawa
SjkR6t00.png,lontara
J72xRpsc.png,sunda
dTigy80v.png,pegon
nVUslhCN.png,sunda
SLGwgWFQ.png,sunda
Y9D4HCzf.png,jawi
d0wmXGuX.png,bali
49NlPn8c.png,lontara
I1iNKefb.png,lontara
gkQ3Trdr.png,sunda
t9P2hrm7.png,jawa
Z07mfggm.png,jawa
bPGE2YMF.png,jawi
4xNkMaCQ.png,pegon
YeStTAvC.png,lontara
D8HdQiKc.png,pegon
nu7G4Chv.png,sunda
OeRKJdnU.png,pegon
7gy3Gwq7.png,jawi
9sa6jMzg.png,jawa
xrG1pW5S.png,pegon
rNO2oAzW.png,lampung
SsPHh4iO.png,bali
vrWwsRe1.png,jawa
61TvBL5y.png,jawi
tC8RdOUI.png,lampung
iXgnXmCv.png,jawi
AquaWOXd.png,jawa
XDfhsgSy.png,lampung
FgYxZOa3.png,lontara
0Ukpy0Kf.png,lampung
RuPBy7VZ.png,pegon
OjDOwjqM.png,pegon
Ada2YK3y.png,jawa
TelalwGU.png,lontara
1c6UAk1c.png,lampung
0Fnt59Vz.png,sunda
myShL7j9.png,jawi
EM0XL13M.png,lampung
PJ2U7yk4.png,lampung
fRlNket1.png,lampung
xVNy6WDB.png,bali
g1bd6NUz.png,jawi
vKycnJKI.png,jawi
UQ9GdfEO.png,sunda
8GThUUUO.png,pegon
XcIHwaT1.png,sunda
rcng3F5f.png,pegon
PMJRPQyR.png,jawi
SJL3X7Y0.png,sunda
C46zcu85.png,jawa
hvuEmRkR.png,sunda
UPj7Gnlx.png,jawa
uJnE05N6.png,pegon
jhH8YdVc.png,lampung
Sb4HWpn3.png,lontara
xk33jPo0.png,bali
8IrRKvHy.png,lampung
rVCSJAyv.png,sunda
PYCZJLbJ.png,jawi
nwnFLx6R.png,bali
P6nBlhaM.png,jawi
sDWo87at.png,jawa
PFR2LDKO.png,sunda
gWDS8N5H.png,jawa
S8uGoORP.png,lontara
BpGpjYF0.png,lampung
3a9MYErr.png,jawi
batkgbdv.png,bali
ER2A9fSF.png,jawa
CgZjCQON.png,lampung
ReC2eEDA.png,jawi
xeJzXY5B.png,jawi
McCfOUNp.png,jawi
n03TIbyl.png,jawa
PhimTfpf.png,lampung
QZRUqCbn.png,lampung
9AfCzfed.png,jawi
dANvAuQJ.png,lontara
cKT5gNGi.png,jawa
wVpJ4Ksb.png,pegon
2voeAlO4.png,sunda
W1A89xhz.png,jawa
fFgy2ohG.png,jawi
b36W5nAj.png,jawi
qj68JNG7.png,sunda
Pol4mIJm.png,jawi
o3vW7R22.png,jawa
tma1E03Y.png,jawa
JPIHFIHv.png,sunda
SrGQvlZs.png,lontara
SkMGfMVR.png,pegon
9OvEH7GZ.png,pegon
B0ML6i63.png,jawi
Jd49MCkK.png,jawi
BhiuLRr2.png,lampung
f5CJwsoy.png,jawa
IvZc4Sdh.png,sunda
FOdcokqD.png,pegon
kRtSXqLd.png,sunda
YD84yjTo.png,lampung
zZWTYVDs.png,sunda
Q5JIWaRr.png,sunda
FGZPmG6z.png,pegon
ScgQLc8D.png,lontara
P1UDYiv1.png,lampung
bopiDX32.png,lampung
4DIcWLzw.png,lontara
oeKuS0iB.png,jawa
8u3hqe7I.png,pegon
KkGKRr2y.png,lampung
mX3qZV7e.png,pegon
A5hU2GMk.png,pegon
w3X46HEf.png,jawa
oexmhpcS.png,pegon
HTMqSPls.png,jawi
6B4oZNfJ.png,sunda
wBpmXjhK.png,jawi
TSEYmX0S.png,jawi
L0Juo7fR.png,jawi
Jyq4821x.png,bali
r7niaR1S.png,lontara
iV9G3QQ5.png,jawi
HPI2fQm2.png,pegon
p1IJ0qTz.png,jawi
XHqLRFdE.png,lampung
WayzUyFj.png,sunda
L93wkrK9.png,lampung
QqGP86DM.png,bali
COzWzODR.png,jawa
b4PdMTZm.png,bali
wOKSxgCq.png,jawa
9zlvJPqL.png,jawa
rPC2TpLe.png,jawi
qfK8vURv.png,jawi
7Ml5XS4z.png,lontara
ebXNIFT1.png,jawi
sobv0K9w.png,pegon
B3Uzmx2u.png,pegon
WdqvNonA.png,jawi
CYjoiiyF.png,lampung
EiNupSzt.png,pegon
E676oAV2.png,sunda
20MoMhPH.png,sunda
Ab22crV3.png,jawa
Oom4Ri7W.png,lampung
x6FVJaHo.png,sunda
HZoHXGoI.png,jawa
12NFsfvW.png,lampung
AJoAFYv5.png,lontara
UIHMlYRz.png,jawi
ZbgO4G2N.png,jawa
